group,alignment_threshold,authenticity_threshold,probability
Sys_DiT_noexpert,0.62,0.58,0.7079999999999999
Sys_DiT_noexpert,0.62,0.6,0.6979999999999997
Sys_DiT_noexpert,0.62,0.62,0.6899999999999998
Sys_DiT_noexpert,0.62,0.64,0.6739999999999999
Sys_DiT_noexpert,0.62,0.66,0.6619999999999999
Sys_DiT_noexpert,0.62,0.68,0.6539999999999999
Sys_DiT_noexpert,0.62,0.7,0.6439999999999999
Sys_DiT_noexpert,0.62,0.72,0.6139999999999999
Sys_DiT_noexpert,0.62,0.74,0.596
Sys_DiT_noexpert,0.62,0.76,0.574
Sys_DiT_noexpert,0.62,0.78,0.5000000000000002
Sys_DiT_noexpert,0.62,0.8,0.46
Sys_DiT_noexpert,0.62,0.82,0.424
Sys_DiT_noexpert,0.62,0.84,0.38599999999999995
Sys_DiT_noexpert,0.62,0.86,0.35200000000000004
Sys_DiT_noexpert,0.62,0.88,0.32999999999999985
Sys_DiT_noexpert,0.62,0.9,0.3059999999999999
Sys_DiT_noexpert,0.62,0.92,0.2719999999999999
Sys_DiT_noexpert,0.62,0.94,0.23800000000000002
Sys_DiT_noexpert,0.62,0.96,0.22199999999999995
Sys_DiT_noexpert,0.62,0.98,0.19599999999999998
Sys_DiT_noexpert,0.62,1.0,0.18599999999999994
Sys_DiT_noexpert,0.64,0.0,0.7939999999999994
Sys_DiT_noexpert,0.64,0.02,0.7939999999999994
Sys_DiT_noexpert,0.64,0.04,0.7939999999999994
Sys_DiT_noexpert,0.64,0.06,0.7939999999999994
Sys_DiT_noexpert,0.64,0.08,0.7939999999999994
Sys_DiT_noexpert,0.64,0.1,0.7939999999999994
Sys_DiT_noexpert,0.64,0.12,0.7939999999999994
Sys_DiT_noexpert,0.64,0.14,0.7939999999999994
Sys_DiT_noexpert,0.64,0.16,0.7939999999999994
Sys_DiT_noexpert,0.64,0.18,0.7939999999999994
Sys_DiT_noexpert,0.64,0.2,0.7939999999999994
Sys_DiT_noexpert,0.64,0.22,0.7939999999999994
Sys_DiT_noexpert,0.64,0.24,0.7939999999999994
Sys_DiT_noexpert,0.64,0.26,0.7939999999999994
Sys_DiT_noexpert,0.64,0.28,0.7939999999999994
Sys_DiT_noexpert,0.64,0.3,0.7939999999999994
Sys_DiT_noexpert,0.64,0.32,0.7939999999999994
Sys_DiT_noexpert,0.64,0.34,0.7899999999999995
Sys_DiT_noexpert,0.64,0.36,0.7879999999999994
Sys_DiT_noexpert,0.64,0.38,0.7819999999999995
Sys_DiT_noexpert,0.64,0.4,0.7779999999999996
Sys_DiT_noexpert,0.64,0.42,0.7699999999999995
Sys_DiT_noexpert,0.64,0.44,0.7599999999999995
Sys_DiT_noexpert,0.64,0.46,0.7539999999999994
Sys_DiT_noexpert,0.64,0.48,0.7479999999999996
Sys_DiT_noexpert,0.64,0.5,0.7479999999999996
Sys_DiT_noexpert,0.64,0.52,0.7379999999999997
Sys_DiT_noexpert,0.64,0.54,0.7239999999999996
Sys_DiT_noexpert,0.64,0.56,0.7179999999999996
Sys_DiT_noexpert,0.64,0.58,0.7039999999999997
Sys_DiT_noexpert,0.64,0.6,0.6939999999999996
Sys_DiT_noexpert,0.64,0.62,0.6879999999999998
Sys_DiT_noexpert,0.64,0.64,0.6719999999999999
Sys_DiT_noexpert,0.64,0.66,0.6599999999999998
Sys_DiT_noexpert,0.64,0.68,0.6519999999999999
Sys_DiT_noexpert,0.64,0.7,0.6419999999999999
Sys_DiT_noexpert,0.64,0.72,0.612
Sys_DiT_noexpert,0.64,0.74,0.5940000000000001
Sys_DiT_noexpert,0.64,0.76,0.572
Sys_DiT_noexpert,0.64,0.78,0.4980000000000003
Sys_DiT_noexpert,0.64,0.8,0.458
Sys_DiT_noexpert,0.64,0.82,0.42200000000000004
Sys_DiT_noexpert,0.64,0.84,0.38599999999999995
Sys_DiT_noexpert,0.64,0.86,0.35200000000000004
Sys_DiT_noexpert,0.64,0.88,0.32999999999999985
Sys_DiT_noexpert,0.64,0.9,0.3059999999999999
Sys_DiT_noexpert,0.64,0.92,0.2719999999999999
Sys_DiT_noexpert,0.64,0.94,0.23800000000000002
Sys_DiT_noexpert,0.64,0.96,0.22199999999999995
Sys_DiT_noexpert,0.64,0.98,0.19599999999999998
Sys_DiT_noexpert,0.64,1.0,0.18599999999999994
Sys_DiT_noexpert,0.66,0.0,0.7879999999999994
Sys_DiT_noexpert,0.66,0.02,0.7879999999999994
Sys_DiT_noexpert,0.66,0.04,0.7879999999999994
Sys_DiT_noexpert,0.66,0.06,0.7879999999999994
Sys_DiT_noexpert,0.66,0.08,0.7879999999999994
Sys_DiT_noexpert,0.66,0.1,0.7879999999999994
Sys_DiT_noexpert,0.66,0.12,0.7879999999999994
Sys_DiT_noexpert,0.66,0.14,0.7879999999999994
Sys_DiT_noexpert,0.66,0.16,0.7879999999999994
Sys_DiT_noexpert,0.66,0.18,0.7879999999999994
Sys_DiT_noexpert,0.66,0.2,0.7879999999999994
Sys_DiT_noexpert,0.66,0.22,0.7879999999999994
Sys_DiT_noexpert,0.66,0.24,0.7879999999999994
Sys_DiT_noexpert,0.66,0.26,0.7879999999999994
Sys_DiT_noexpert,0.66,0.28,0.7879999999999994
Sys_DiT_noexpert,0.66,0.3,0.7879999999999994
Sys_DiT_noexpert,0.66,0.32,0.7879999999999994
Sys_DiT_noexpert,0.66,0.34,0.7839999999999995
Sys_DiT_noexpert,0.66,0.36,0.7819999999999995
Sys_DiT_noexpert,0.66,0.38,0.7759999999999995
Sys_DiT_noexpert,0.66,0.4,0.7719999999999995
Sys_DiT_noexpert,0.66,0.42,0.7639999999999997
Sys_DiT_noexpert,0.66,0.44,0.7539999999999994
Sys_DiT_noexpert,0.66,0.46,0.7479999999999996
Sys_DiT_noexpert,0.66,0.48,0.7419999999999995
Sys_DiT_noexpert,0.66,0.5,0.7419999999999995
Sys_DiT_noexpert,0.66,0.52,0.7319999999999998
Sys_DiT_noexpert,0.66,0.54,0.7179999999999996
Sys_DiT_noexpert,0.66,0.56,0.7139999999999996
Sys_DiT_noexpert,0.66,0.58,0.6999999999999997
Sys_DiT_noexpert,0.66,0.6,0.6899999999999997
Sys_DiT_noexpert,0.66,0.62,0.6839999999999997
Sys_DiT_noexpert,0.66,0.64,0.6679999999999999
Sys_DiT_noexpert,0.66,0.66,0.6559999999999999
Sys_DiT_noexpert,0.66,0.68,0.6479999999999998
Sys_DiT_noexpert,0.66,0.7,0.638
Sys_DiT_noexpert,0.66,0.72,0.608
Sys_DiT_noexpert,0.66,0.74,0.5900000000000001
Sys_DiT_noexpert,0.66,0.76,0.572
Sys_DiT_noexpert,0.66,0.78,0.4980000000000003
Sys_DiT_noexpert,0.66,0.8,0.458
Sys_DiT_noexpert,0.66,0.82,0.42200000000000004
Sys_DiT_noexpert,0.66,0.84,0.38599999999999995
Sys_DiT_noexpert,0.66,0.86,0.35200000000000004
Sys_DiT_noexpert,0.66,0.88,0.32999999999999985
Sys_DiT_noexpert,0.66,0.9,0.3059999999999999
Sys_DiT_noexpert,0.66,0.92,0.2719999999999999
Sys_DiT_noexpert,0.66,0.94,0.23800000000000002
Sys_DiT_noexpert,0.66,0.96,0.22199999999999995
Sys_DiT_noexpert,0.66,0.98,0.19599999999999998
Sys_DiT_noexpert,0.66,1.0,0.18599999999999994
Sys_DiT_noexpert,0.68,0.0,0.7719999999999994
Sys_DiT_noexpert,0.68,0.02,0.7719999999999994
Sys_DiT_noexpert,0.68,0.04,0.7719999999999994
Sys_DiT_noexpert,0.68,0.06,0.7719999999999994
Sys_DiT_noexpert,0.68,0.08,0.7719999999999994
Sys_DiT_noexpert,0.68,0.1,0.7719999999999994
Sys_DiT_noexpert,0.68,0.12,0.7719999999999994
Sys_DiT_noexpert,0.68,0.14,0.7719999999999994
Sys_DiT_noexpert,0.68,0.16,0.7719999999999994
Sys_DiT_noexpert,0.68,0.18,0.7719999999999994
Sys_DiT_noexpert,0.68,0.2,0.7719999999999994
Sys_DiT_noexpert,0.68,0.22,0.7719999999999994
Sys_DiT_noexpert,0.68,0.24,0.7719999999999994
Sys_DiT_noexpert,0.68,0.26,0.7719999999999994
Sys_DiT_noexpert,0.68,0.28,0.7719999999999994
Sys_DiT_noexpert,0.68,0.3,0.7719999999999994
Sys_DiT_noexpert,0.68,0.32,0.7719999999999994
Sys_DiT_noexpert,0.68,0.34,0.7679999999999993
Sys_DiT_noexpert,0.68,0.36,0.7659999999999993
Sys_DiT_noexpert,0.68,0.38,0.7619999999999995
Sys_DiT_noexpert,0.68,0.4,0.7599999999999996
Sys_DiT_noexpert,0.68,0.42,0.7519999999999996
Sys_DiT_noexpert,0.68,0.44,0.7419999999999994
Sys_DiT_noexpert,0.68,0.46,0.7379999999999995
Sys_DiT_noexpert,0.68,0.48,0.7319999999999997
Sys_DiT_noexpert,0.68,0.5,0.7319999999999997
Sys_DiT_noexpert,0.68,0.52,0.7219999999999998
Sys_DiT_noexpert,0.68,0.54,0.7079999999999997
Sys_DiT_noexpert,0.68,0.56,0.7039999999999996
Sys_DiT_noexpert,0.68,0.58,0.6899999999999998
Sys_DiT_noexpert,0.68,0.6,0.6799999999999997
Sys_DiT_noexpert,0.68,0.62,0.6739999999999998
Sys_DiT_noexpert,0.68,0.64,0.6579999999999999
Sys_DiT_noexpert,0.68,0.66,0.6459999999999999
Sys_DiT_noexpert,0.68,0.68,0.6399999999999999
Sys_DiT_noexpert,0.68,0.7,0.634
Sys_DiT_noexpert,0.68,0.72,0.604
Sys_DiT_noexpert,0.68,0.74,0.5880000000000001
Sys_DiT_noexpert,0.68,0.76,0.572
Sys_DiT_noexpert,0.68,0.78,0.4980000000000003
Sys_DiT_noexpert,0.68,0.8,0.458
Sys_DiT_noexpert,0.68,0.82,0.42200000000000004
Sys_DiT_noexpert,0.68,0.84,0.38599999999999995
Sys_DiT_noexpert,0.68,0.86,0.35200000000000004
Sys_DiT_noexpert,0.68,0.88,0.32999999999999985
Sys_DiT_noexpert,0.68,0.9,0.3059999999999999
Sys_DiT_noexpert,0.68,0.92,0.2719999999999999
Sys_DiT_noexpert,0.68,0.94,0.23800000000000002
Sys_DiT_noexpert,0.68,0.96,0.22199999999999995
Sys_DiT_noexpert,0.68,0.98,0.19599999999999998
Sys_DiT_noexpert,0.68,1.0,0.18599999999999994
Sys_DiT_noexpert,0.7,0.0,0.7519999999999996
Sys_DiT_noexpert,0.7,0.02,0.7519999999999996
Sys_DiT_noexpert,0.7,0.04,0.7519999999999996
Sys_DiT_noexpert,0.7,0.06,0.7519999999999996
Sys_DiT_noexpert,0.7,0.08,0.7519999999999996
Sys_DiT_noexpert,0.7,0.1,0.7519999999999996
Sys_DiT_noexpert,0.7,0.12,0.7519999999999996
Sys_DiT_noexpert,0.7,0.14,0.7519999999999996
Sys_DiT_noexpert,0.7,0.16,0.7519999999999996
Sys_DiT_noexpert,0.7,0.18,0.7519999999999996
Sys_DiT_noexpert,0.7,0.2,0.7519999999999996
Sys_DiT_noexpert,0.7,0.22,0.7519999999999996
Sys_DiT_noexpert,0.7,0.24,0.7519999999999996
Sys_DiT_noexpert,0.7,0.26,0.7519999999999996
Sys_DiT_noexpert,0.7,0.28,0.7519999999999996
Sys_DiT_noexpert,0.7,0.3,0.7519999999999996
Sys_DiT_noexpert,0.7,0.32,0.7519999999999996
Sys_DiT_noexpert,0.7,0.34,0.7479999999999996
Sys_DiT_noexpert,0.7,0.36,0.7479999999999996
Sys_DiT_noexpert,0.7,0.38,0.7439999999999997
Sys_DiT_noexpert,0.7,0.4,0.7419999999999998
Sys_DiT_noexpert,0.7,0.42,0.7339999999999998
Sys_DiT_noexpert,0.7,0.44,0.7239999999999996
Sys_DiT_noexpert,0.7,0.46,0.7199999999999995
Sys_DiT_noexpert,0.7,0.48,0.7139999999999996
Sys_DiT_noexpert,0.7,0.5,0.7139999999999996
Sys_DiT_noexpert,0.7,0.52,0.7059999999999996
Sys_DiT_noexpert,0.7,0.54,0.6939999999999997
Sys_DiT_noexpert,0.7,0.56,0.6899999999999997
Sys_DiT_noexpert,0.7,0.58,0.6779999999999998
Sys_DiT_noexpert,0.7,0.6,0.6679999999999998
Sys_DiT_noexpert,0.7,0.62,0.6619999999999999
Sys_DiT_noexpert,0.7,0.64,0.6459999999999999
Sys_DiT_noexpert,0.7,0.66,0.634
Sys_DiT_noexpert,0.7,0.68,0.628
Sys_DiT_noexpert,0.7,0.7,0.622
Sys_DiT_noexpert,0.7,0.72,0.596
Sys_DiT_noexpert,0.7,0.74,0.5800000000000001
Sys_DiT_noexpert,0.7,0.76,0.5640000000000001
Sys_DiT_noexpert,0.7,0.78,0.4960000000000003
Sys_DiT_noexpert,0.7,0.8,0.45600000000000007
Sys_DiT_noexpert,0.7,0.82,0.4200000000000001
Sys_DiT_noexpert,0.7,0.84,0.38599999999999995
Sys_DiT_noexpert,0.7,0.86,0.35200000000000004
Sys_DiT_noexpert,0.7,0.88,0.32999999999999985
Sys_DiT_noexpert,0.7,0.9,0.3059999999999999
Sys_DiT_noexpert,0.7,0.92,0.2719999999999999
Sys_DiT_noexpert,0.7,0.94,0.23800000000000002
Sys_DiT_noexpert,0.7,0.96,0.22199999999999995
Sys_DiT_noexpert,0.7,0.98,0.19599999999999998
Sys_DiT_noexpert,0.7,1.0,0.18599999999999994
Sys_DiT_noexpert,0.72,0.0,0.7279999999999996
Sys_DiT_noexpert,0.72,0.02,0.7279999999999996
Sys_DiT_noexpert,0.72,0.04,0.7279999999999996
Sys_DiT_noexpert,0.72,0.06,0.7279999999999996
Sys_DiT_noexpert,0.72,0.08,0.7279999999999996
Sys_DiT_noexpert,0.72,0.1,0.7279999999999996
Sys_DiT_noexpert,0.72,0.12,0.7279999999999996
Sys_DiT_noexpert,0.72,0.14,0.7279999999999996
Sys_DiT_noexpert,0.72,0.16,0.7279999999999996
Sys_DiT_noexpert,0.72,0.18,0.7279999999999996
Sys_DiT_noexpert,0.72,0.2,0.7279999999999996
Sys_DiT_noexpert,0.72,0.22,0.7279999999999996
Sys_DiT_noexpert,0.72,0.24,0.7279999999999996
Sys_DiT_noexpert,0.72,0.26,0.7279999999999996
Sys_DiT_noexpert,0.72,0.28,0.7279999999999996
Sys_DiT_noexpert,0.72,0.3,0.7279999999999996
Sys_DiT_noexpert,0.72,0.32,0.7279999999999996
Sys_DiT_noexpert,0.72,0.34,0.7239999999999996
Sys_DiT_noexpert,0.72,0.36,0.7239999999999996
Sys_DiT_noexpert,0.72,0.38,0.7199999999999995
Sys_DiT_noexpert,0.72,0.4,0.7179999999999996
Sys_DiT_noexpert,0.72,0.42,0.7119999999999997
Sys_DiT_noexpert,0.72,0.44,0.7019999999999997
Sys_DiT_noexpert,0.72,0.46,0.6979999999999997
Sys_DiT_noexpert,0.72,0.48,0.6939999999999997
Sys_DiT_noexpert,0.72,0.5,0.6939999999999997
Sys_DiT_noexpert,0.72,0.52,0.6859999999999999
Sys_DiT_noexpert,0.72,0.54,0.6739999999999998
Sys_DiT_noexpert,0.72,0.56,0.6699999999999997
Sys_DiT_noexpert,0.72,0.58,0.6579999999999999
Sys_DiT_noexpert,0.72,0.6,0.6479999999999998
Sys_DiT_noexpert,0.72,0.62,0.6419999999999999
Sys_DiT_noexpert,0.72,0.64,0.6260000000000001
Sys_DiT_noexpert,0.72,0.66,0.614
Sys_DiT_noexpert,0.72,0.68,0.608
Sys_DiT_noexpert,0.72,0.7,0.602
Sys_DiT_noexpert,0.72,0.72,0.5779999999999998
Sys_DiT_noexpert,0.72,0.74,0.564
Sys_DiT_noexpert,0.72,0.76,0.5479999999999999
Sys_DiT_noexpert,0.72,0.78,0.4860000000000003
Sys_DiT_noexpert,0.72,0.8,0.44800000000000006
Sys_DiT_noexpert,0.72,0.82,0.414
Sys_DiT_noexpert,0.72,0.84,0.38199999999999995
Sys_DiT_noexpert,0.72,0.86,0.35
Sys_DiT_noexpert,0.72,0.88,0.32999999999999985
Sys_DiT_noexpert,0.72,0.9,0.3059999999999999
Sys_DiT_noexpert,0.72,0.92,0.2719999999999999
Sys_DiT_noexpert,0.72,0.94,0.23800000000000002
Sys_DiT_noexpert,0.72,0.96,0.22199999999999995
Sys_DiT_noexpert,0.72,0.98,0.19599999999999998
Sys_DiT_noexpert,0.72,1.0,0.18599999999999994
Sys_DiT_noexpert,0.74,0.0,0.7179999999999995
Sys_DiT_noexpert,0.74,0.02,0.7179999999999995
Sys_DiT_noexpert,0.74,0.04,0.7179999999999995
Sys_DiT_noexpert,0.74,0.06,0.7179999999999995
Sys_DiT_noexpert,0.74,0.08,0.7179999999999995
Sys_DiT_noexpert,0.74,0.1,0.7179999999999995
Sys_DiT_noexpert,0.74,0.12,0.7179999999999995
Sys_DiT_noexpert,0.74,0.14,0.7179999999999995
Sys_DiT_noexpert,0.74,0.16,0.7179999999999995
Sys_DiT_noexpert,0.74,0.18,0.7179999999999995
Sys_DiT_noexpert,0.74,0.2,0.7179999999999995
Sys_DiT_noexpert,0.74,0.22,0.7179999999999995
Sys_DiT_noexpert,0.74,0.24,0.7179999999999995
Sys_DiT_noexpert,0.74,0.26,0.7179999999999995
Sys_DiT_noexpert,0.74,0.28,0.7179999999999995
Sys_DiT_noexpert,0.74,0.3,0.7179999999999995
Sys_DiT_noexpert,0.74,0.32,0.7179999999999995
Sys_DiT_noexpert,0.74,0.34,0.7159999999999995
Sys_DiT_noexpert,0.74,0.36,0.7159999999999995
Sys_DiT_noexpert,0.74,0.38,0.7119999999999996
Sys_DiT_noexpert,0.74,0.4,0.7099999999999995
Sys_DiT_noexpert,0.74,0.42,0.7039999999999996
Sys_DiT_noexpert,0.74,0.44,0.6939999999999996
Sys_DiT_noexpert,0.74,0.46,0.6919999999999996
Sys_DiT_noexpert,0.74,0.48,0.6879999999999998
Sys_DiT_noexpert,0.74,0.5,0.6879999999999998
Sys_DiT_noexpert,0.74,0.52,0.6799999999999998
Sys_DiT_noexpert,0.74,0.54,0.6679999999999998
Sys_DiT_noexpert,0.74,0.56,0.6639999999999998
Sys_DiT_noexpert,0.74,0.58,0.6519999999999997
Sys_DiT_noexpert,0.74,0.6,0.6419999999999998
Sys_DiT_noexpert,0.74,0.62,0.6359999999999999
Sys_DiT_noexpert,0.74,0.64,0.62
Sys_DiT_noexpert,0.74,0.66,0.6099999999999999
Sys_DiT_noexpert,0.74,0.68,0.6039999999999999
Sys_DiT_noexpert,0.74,0.7,0.598
Sys_DiT_noexpert,0.74,0.72,0.5759999999999998
Sys_DiT_noexpert,0.74,0.74,0.5619999999999999
Sys_DiT_noexpert,0.74,0.76,0.5459999999999999
Sys_DiT_noexpert,0.74,0.78,0.4860000000000003
Sys_DiT_noexpert,0.74,0.8,0.44800000000000006
Sys_DiT_noexpert,0.74,0.82,0.414
Sys_DiT_noexpert,0.74,0.84,0.38199999999999995
Sys_DiT_noexpert,0.74,0.86,0.35
Sys_DiT_noexpert,0.74,0.88,0.32999999999999985
Sys_DiT_noexpert,0.74,0.9,0.3059999999999999
Sys_DiT_noexpert,0.74,0.92,0.2719999999999999
Sys_DiT_noexpert,0.74,0.94,0.23800000000000002
Sys_DiT_noexpert,0.74,0.96,0.22199999999999995
Sys_DiT_noexpert,0.74,0.98,0.19599999999999998
Sys_DiT_noexpert,0.74,1.0,0.18599999999999994
Sys_DiT_noexpert,0.76,0.0,0.7019999999999996
Sys_DiT_noexpert,0.76,0.02,0.7019999999999996
Sys_DiT_noexpert,0.76,0.04,0.7019999999999996
Sys_DiT_noexpert,0.76,0.06,0.7019999999999996
Sys_DiT_noexpert,0.76,0.08,0.7019999999999996
Sys_DiT_noexpert,0.76,0.1,0.7019999999999996
Sys_DiT_noexpert,0.76,0.12,0.7019999999999996
Sys_DiT_noexpert,0.76,0.14,0.7019999999999996
Sys_DiT_noexpert,0.76,0.16,0.7019999999999996
Sys_DiT_noexpert,0.76,0.18,0.7019999999999996
Sys_DiT_noexpert,0.76,0.2,0.7019999999999996
Sys_DiT_noexpert,0.76,0.22,0.7019999999999996
Sys_DiT_noexpert,0.76,0.24,0.7019999999999996
Sys_DiT_noexpert,0.76,0.26,0.7019999999999996
Sys_DiT_noexpert,0.76,0.28,0.7019999999999996
Sys_DiT_noexpert,0.76,0.3,0.7019999999999996
Sys_DiT_noexpert,0.76,0.32,0.7019999999999996
Sys_DiT_noexpert,0.76,0.34,0.6999999999999996
Sys_DiT_noexpert,0.76,0.36,0.6999999999999996
Sys_DiT_noexpert,0.76,0.38,0.6959999999999996
Sys_DiT_noexpert,0.76,0.4,0.6939999999999996
Sys_DiT_noexpert,0.76,0.42,0.6879999999999998
Sys_DiT_noexpert,0.76,0.44,0.6779999999999998
Sys_DiT_noexpert,0.76,0.46,0.6759999999999998
Sys_DiT_noexpert,0.76,0.48,0.6719999999999997
Sys_DiT_noexpert,0.76,0.5,0.6719999999999997
Sys_DiT_noexpert,0.76,0.52,0.6639999999999998
Sys_DiT_noexpert,0.76,0.54,0.6519999999999999
Sys_DiT_noexpert,0.76,0.56,0.6479999999999998
Sys_DiT_noexpert,0.76,0.58,0.6359999999999998
Sys_DiT_noexpert,0.76,0.6,0.6259999999999999
Sys_DiT_noexpert,0.76,0.62,0.6199999999999999
Sys_DiT_noexpert,0.76,0.64,0.6040000000000001
Sys_DiT_noexpert,0.76,0.66,0.5940000000000001
Sys_DiT_noexpert,0.76,0.68,0.5880000000000002
Sys_DiT_noexpert,0.76,0.7,0.5820000000000002
Sys_DiT_noexpert,0.76,0.72,0.56
Sys_DiT_noexpert,0.76,0.74,0.55
Sys_DiT_noexpert,0.76,0.76,0.534
Sys_DiT_noexpert,0.76,0.78,0.47400000000000025
Sys_DiT_noexpert,0.76,0.8,0.4380000000000001
Sys_DiT_noexpert,0.76,0.82,0.41
Sys_DiT_noexpert,0.76,0.84,0.37999999999999995
Sys_DiT_noexpert,0.76,0.86,0.35
Sys_DiT_noexpert,0.76,0.88,0.32999999999999985
Sys_DiT_noexpert,0.76,0.9,0.3059999999999999
Sys_DiT_noexpert,0.76,0.92,0.2719999999999999
Sys_DiT_noexpert,0.76,0.94,0.23800000000000002
Sys_DiT_noexpert,0.76,0.96,0.22199999999999995
Sys_DiT_noexpert,0.76,0.98,0.19599999999999998
Sys_DiT_noexpert,0.76,1.0,0.18599999999999994
Sys_DiT_noexpert,0.78,0.0,0.6719999999999999
Sys_DiT_noexpert,0.78,0.02,0.6719999999999999
Sys_DiT_noexpert,0.78,0.04,0.6719999999999999
Sys_DiT_noexpert,0.78,0.06,0.6719999999999999
Sys_DiT_noexpert,0.78,0.08,0.6719999999999999
Sys_DiT_noexpert,0.78,0.1,0.6719999999999999
Sys_DiT_noexpert,0.78,0.12,0.6719999999999999
Sys_DiT_noexpert,0.78,0.14,0.6719999999999999
Sys_DiT_noexpert,0.78,0.16,0.6719999999999999
Sys_DiT_noexpert,0.78,0.18,0.6719999999999999
Sys_DiT_noexpert,0.78,0.2,0.6719999999999999
Sys_DiT_noexpert,0.78,0.22,0.6719999999999999
Sys_DiT_noexpert,0.78,0.24,0.6719999999999999
Sys_DiT_noexpert,0.78,0.26,0.6719999999999999
Sys_DiT_noexpert,0.78,0.28,0.6719999999999999
Sys_DiT_noexpert,0.78,0.3,0.6719999999999999
Sys_DiT_noexpert,0.78,0.32,0.6719999999999999
Sys_DiT_noexpert,0.78,0.34,0.6699999999999998
Sys_DiT_noexpert,0.78,0.36,0.6699999999999998
Sys_DiT_noexpert,0.78,0.38,0.6659999999999999
Sys_DiT_noexpert,0.78,0.4,0.6659999999999999
Sys_DiT_noexpert,0.78,0.42,0.6619999999999999
Sys_DiT_noexpert,0.78,0.44,0.652
Sys_DiT_noexpert,0.78,0.46,0.6499999999999999
Sys_DiT_noexpert,0.78,0.48,0.6459999999999999
Sys_DiT_noexpert,0.78,0.5,0.6459999999999999
Sys_DiT_noexpert,0.78,0.52,0.6379999999999999
Sys_DiT_noexpert,0.78,0.54,0.6259999999999998
Sys_DiT_noexpert,0.78,0.56,0.6239999999999998
Sys_DiT_noexpert,0.78,0.58,0.6119999999999998
Sys_DiT_noexpert,0.78,0.6,0.6019999999999999
Sys_DiT_noexpert,0.78,0.62,0.5979999999999999
Sys_DiT_noexpert,0.78,0.64,0.586
Sys_DiT_noexpert,0.78,0.66,0.5780000000000001
Sys_DiT_noexpert,0.78,0.68,0.5740000000000001
Sys_DiT_noexpert,0.78,0.7,0.5680000000000001
Sys_DiT_noexpert,0.78,0.72,0.5459999999999999
Sys_DiT_noexpert,0.78,0.74,0.5359999999999999
Sys_DiT_noexpert,0.78,0.76,0.52
Sys_DiT_noexpert,0.78,0.78,0.46400000000000013
Sys_DiT_noexpert,0.78,0.8,0.42800000000000005
Sys_DiT_noexpert,0.78,0.82,0.408
Sys_DiT_noexpert,0.78,0.84,0.37999999999999995
Sys_DiT_noexpert,0.78,0.86,0.35
Sys_DiT_noexpert,0.78,0.88,0.32999999999999985
Sys_DiT_noexpert,0.78,0.9,0.3059999999999999
Sys_DiT_noexpert,0.78,0.92,0.2719999999999999
Sys_DiT_noexpert,0.78,0.94,0.23800000000000002
Sys_DiT_noexpert,0.78,0.96,0.22199999999999995
Sys_DiT_noexpert,0.78,0.98,0.19599999999999998
Sys_DiT_noexpert,0.78,1.0,0.18599999999999994
Sys_DiT_noexpert,0.8,0.0,0.6379999999999999
Sys_DiT_noexpert,0.8,0.02,0.6379999999999999
Sys_DiT_noexpert,0.8,0.04,0.6379999999999999
Sys_DiT_noexpert,0.8,0.06,0.6379999999999999
Sys_DiT_noexpert,0.8,0.08,0.6379999999999999
Sys_DiT_noexpert,0.8,0.1,0.6379999999999999
Sys_DiT_noexpert,0.8,0.12,0.6379999999999999
Sys_DiT_noexpert,0.8,0.14,0.6379999999999999
Sys_DiT_noexpert,0.8,0.16,0.6379999999999999
Sys_DiT_noexpert,0.8,0.18,0.6379999999999999
Sys_DiT_noexpert,0.8,0.2,0.6379999999999999
Sys_DiT_noexpert,0.8,0.22,0.6379999999999999
Sys_DiT_noexpert,0.8,0.24,0.6379999999999999
Sys_DiT_noexpert,0.8,0.26,0.6379999999999999
Sys_DiT_noexpert,0.8,0.28,0.6379999999999999
Sys_DiT_noexpert,0.8,0.3,0.6379999999999999
Sys_DiT_noexpert,0.8,0.32,0.6379999999999999
Sys_DiT_noexpert,0.8,0.34,0.6359999999999999
Sys_DiT_noexpert,0.8,0.36,0.6359999999999999
Sys_DiT_noexpert,0.8,0.38,0.6319999999999999
Sys_DiT_noexpert,0.8,0.4,0.6319999999999999
Sys_DiT_noexpert,0.8,0.42,0.6279999999999998
Sys_DiT_noexpert,0.8,0.44,0.6179999999999999
Sys_DiT_noexpert,0.8,0.46,0.6179999999999999
Sys_DiT_noexpert,0.8,0.48,0.6139999999999999
Sys_DiT_noexpert,0.8,0.5,0.6139999999999999
Sys_DiT_noexpert,0.8,0.52,0.6059999999999999
Sys_DiT_noexpert,0.8,0.54,0.5979999999999999
Sys_DiT_noexpert,0.8,0.56,0.5959999999999999
Sys_DiT_noexpert,0.8,0.58,0.5879999999999999
Sys_DiT_noexpert,0.8,0.6,0.578
Sys_DiT_noexpert,0.8,0.62,0.574
Sys_DiT_noexpert,0.8,0.64,0.5680000000000001
Sys_DiT_noexpert,0.8,0.66,0.56
Sys_DiT_noexpert,0.8,0.68,0.556
Sys_DiT_noexpert,0.8,0.7,0.5500000000000002
Sys_DiT_noexpert,0.8,0.72,0.532
Sys_DiT_noexpert,0.8,0.74,0.522
Sys_DiT_noexpert,0.8,0.76,0.5060000000000001
Sys_DiT_noexpert,0.8,0.78,0.4520000000000002
Sys_DiT_noexpert,0.8,0.8,0.41800000000000004
Sys_DiT_noexpert,0.8,0.82,0.4
Sys_DiT_noexpert,0.8,0.84,0.37199999999999994
