group,alignment_threshold,authenticity_threshold,probability
Sys_VAR_ref_600,0.5,0.28,0.8333333333333333
Sys_VAR_ref_600,0.5,0.3,0.8183333333333331
Sys_VAR_ref_600,0.5,0.32,0.7299999999999999
Sys_VAR_ref_600,0.5,0.34,0.7149999999999999
Sys_VAR_ref_600,0.5,0.36,0.7016666666666664
Sys_VAR_ref_600,0.5,0.38,0.685
Sys_VAR_ref_600,0.5,0.4,0.6716666666666665
Sys_VAR_ref_600,0.5,0.42,0.6500000000000001
Sys_VAR_ref_600,0.5,0.44,0.6349999999999999
Sys_VAR_ref_600,0.5,0.46,0.6183333333333334
Sys_VAR_ref_600,0.5,0.48,0.5916666666666665
Sys_VAR_ref_600,0.5,0.5,0.5866666666666664
Sys_VAR_ref_600,0.5,0.52,0.565
Sys_VAR_ref_600,0.5,0.54,0.5433333333333333
Sys_VAR_ref_600,0.5,0.56,0.5183333333333335
Sys_VAR_ref_600,0.5,0.58,0.48666666666666686
Sys_VAR_ref_600,0.5,0.6,0.45500000000000024
Sys_VAR_ref_600,0.5,0.62,0.41833333333333345
Sys_VAR_ref_600,0.5,0.64,0.37666666666666676
Sys_VAR_ref_600,0.5,0.66,0.365
Sys_VAR_ref_600,0.5,0.68,0.3316666666666667
Sys_VAR_ref_600,0.5,0.7,0.29666666666666663
Sys_VAR_ref_600,0.5,0.72,0.26666666666666666
Sys_VAR_ref_600,0.5,0.74,0.2316666666666667
Sys_VAR_ref_600,0.5,0.76,0.16166666666666665
Sys_VAR_ref_600,0.5,0.78,0.13
Sys_VAR_ref_600,0.5,0.8,0.11333333333333334
Sys_VAR_ref_600,0.5,0.82,0.09666666666666666
Sys_VAR_ref_600,0.5,0.84,0.06500000000000002
Sys_VAR_ref_600,0.5,0.86,0.055
Sys_VAR_ref_600,0.5,0.88,0.05333333333333333
Sys_VAR_ref_600,0.5,0.9,0.045
Sys_VAR_ref_600,0.5,0.92,0.03666666666666665
Sys_VAR_ref_600,0.5,0.94,0.029999999999999995
Sys_VAR_ref_600,0.5,0.96,0.029999999999999995
Sys_VAR_ref_600,0.5,0.98,0.013333333333333332
Sys_VAR_ref_600,0.5,1.0,0.005
Sys_VAR_ref_600,0.52,0.0,0.8349999999999999
Sys_VAR_ref_600,0.52,0.02,0.8349999999999999
Sys_VAR_ref_600,0.52,0.04,0.8349999999999999
Sys_VAR_ref_600,0.52,0.06,0.8349999999999999
Sys_VAR_ref_600,0.52,0.08,0.8349999999999999
Sys_VAR_ref_600,0.52,0.1,0.8349999999999999
Sys_VAR_ref_600,0.52,0.12,0.8349999999999999
Sys_VAR_ref_600,0.52,0.14,0.8349999999999999
Sys_VAR_ref_600,0.52,0.16,0.8349999999999999
Sys_VAR_ref_600,0.52,0.18,0.8349999999999999
Sys_VAR_ref_600,0.52,0.2,0.8349999999999999
Sys_VAR_ref_600,0.52,0.22,0.8349999999999999
Sys_VAR_ref_600,0.52,0.24,0.8349999999999999
Sys_VAR_ref_600,0.52,0.26,0.8283333333333333
Sys_VAR_ref_600,0.52,0.28,0.8233333333333331
Sys_VAR_ref_600,0.52,0.3,0.8116666666666665
Sys_VAR_ref_600,0.52,0.32,0.7233333333333333
Sys_VAR_ref_600,0.52,0.34,0.7083333333333333
Sys_VAR_ref_600,0.52,0.36,0.6966666666666665
Sys_VAR_ref_600,0.52,0.38,0.6816666666666668
Sys_VAR_ref_600,0.52,0.4,0.6683333333333333
Sys_VAR_ref_600,0.52,0.42,0.6466666666666668
Sys_VAR_ref_600,0.52,0.44,0.6316666666666666
Sys_VAR_ref_600,0.52,0.46,0.6166666666666667
Sys_VAR_ref_600,0.52,0.48,0.5899999999999999
Sys_VAR_ref_600,0.52,0.5,0.5849999999999999
Sys_VAR_ref_600,0.52,0.52,0.5633333333333334
Sys_VAR_ref_600,0.52,0.54,0.5433333333333333
Sys_VAR_ref_600,0.52,0.56,0.5183333333333335
Sys_VAR_ref_600,0.52,0.58,0.48666666666666686
Sys_VAR_ref_600,0.52,0.6,0.45500000000000024
Sys_VAR_ref_600,0.52,0.62,0.41833333333333345
Sys_VAR_ref_600,0.52,0.64,0.37666666666666676
Sys_VAR_ref_600,0.52,0.66,0.365
Sys_VAR_ref_600,0.52,0.68,0.3316666666666667
Sys_VAR_ref_600,0.52,0.7,0.29666666666666663
Sys_VAR_ref_600,0.52,0.72,0.26666666666666666
Sys_VAR_ref_600,0.52,0.74,0.2316666666666667
Sys_VAR_ref_600,0.52,0.76,0.16166666666666665
Sys_VAR_ref_600,0.52,0.78,0.13
Sys_VAR_ref_600,0.52,0.8,0.11333333333333334
Sys_VAR_ref_600,0.52,0.82,0.09666666666666666
Sys_VAR_ref_600,0.52,0.84,0.06500000000000002
Sys_VAR_ref_600,0.52,0.86,0.055
Sys_VAR_ref_600,0.52,0.88,0.05333333333333333
Sys_VAR_ref_600,0.52,0.9,0.045
Sys_VAR_ref_600,0.52,0.92,0.03666666666666665
Sys_VAR_ref_600,0.52,0.94,0.029999999999999995
Sys_VAR_ref_600,0.52,0.96,0.029999999999999995
Sys_VAR_ref_600,0.52,0.98,0.013333333333333332
Sys_VAR_ref_600,0.52,1.0,0.005
Sys_VAR_ref_600,0.54,0.0,0.8199999999999998
Sys_VAR_ref_600,0.54,0.02,0.8199999999999998
Sys_VAR_ref_600,0.54,0.04,0.8199999999999998
Sys_VAR_ref_600,0.54,0.06,0.8199999999999998
Sys_VAR_ref_600,0.54,0.08,0.8199999999999998
Sys_VAR_ref_600,0.54,0.1,0.8199999999999998
Sys_VAR_ref_600,0.54,0.12,0.8199999999999998
Sys_VAR_ref_600,0.54,0.14,0.8199999999999998
Sys_VAR_ref_600,0.54,0.16,0.8199999999999998
Sys_VAR_ref_600,0.54,0.18,0.8199999999999998
Sys_VAR_ref_600,0.54,0.2,0.8199999999999998
Sys_VAR_ref_600,0.54,0.22,0.8199999999999998
Sys_VAR_ref_600,0.54,0.24,0.8199999999999998
Sys_VAR_ref_600,0.54,0.26,0.8133333333333332
Sys_VAR_ref_600,0.54,0.28,0.8083333333333331
Sys_VAR_ref_600,0.54,0.3,0.7983333333333333
Sys_VAR_ref_600,0.54,0.32,0.7099999999999999
Sys_VAR_ref_600,0.54,0.34,0.695
Sys_VAR_ref_600,0.54,0.36,0.6866666666666665
Sys_VAR_ref_600,0.54,0.38,0.6749999999999998
Sys_VAR_ref_600,0.54,0.4,0.6616666666666667
Sys_VAR_ref_600,0.54,0.42,0.6400000000000001
Sys_VAR_ref_600,0.54,0.44,0.6266666666666666
Sys_VAR_ref_600,0.54,0.46,0.6133333333333334
Sys_VAR_ref_600,0.54,0.48,0.5866666666666666
Sys_VAR_ref_600,0.54,0.5,0.5816666666666666
Sys_VAR_ref_600,0.54,0.52,0.5616666666666666
Sys_VAR_ref_600,0.54,0.54,0.5416666666666667
Sys_VAR_ref_600,0.54,0.56,0.5166666666666668
Sys_VAR_ref_600,0.54,0.58,0.4850000000000002
Sys_VAR_ref_600,0.54,0.6,0.4533333333333336
Sys_VAR_ref_600,0.54,0.62,0.41833333333333345
Sys_VAR_ref_600,0.54,0.64,0.37666666666666676
Sys_VAR_ref_600,0.54,0.66,0.365
Sys_VAR_ref_600,0.54,0.68,0.3316666666666667
Sys_VAR_ref_600,0.54,0.7,0.29666666666666663
Sys_VAR_ref_600,0.54,0.72,0.26666666666666666
Sys_VAR_ref_600,0.54,0.74,0.2316666666666667
Sys_VAR_ref_600,0.54,0.76,0.16166666666666665
Sys_VAR_ref_600,0.54,0.78,0.13
Sys_VAR_ref_600,0.54,0.8,0.11333333333333334
Sys_VAR_ref_600,0.54,0.82,0.09666666666666666
Sys_VAR_ref_600,0.54,0.84,0.06500000000000002
Sys_VAR_ref_600,0.54,0.86,0.055
Sys_VAR_ref_600,0.54,0.88,0.05333333333333333
Sys_VAR_ref_600,0.54,0.9,0.045
Sys_VAR_ref_600,0.54,0.92,0.03666666666666665
Sys_VAR_ref_600,0.54,0.94,0.029999999999999995
Sys_VAR_ref_600,0.54,0.96,0.029999999999999995
Sys_VAR_ref_600,0.54,0.98,0.013333333333333332
Sys_VAR_ref_600,0.54,1.0,0.005
Sys_VAR_ref_600,0.56,0.0,0.8149999999999998
Sys_VAR_ref_600,0.56,0.02,0.8149999999999998
Sys_VAR_ref_600,0.56,0.04,0.8149999999999998
Sys_VAR_ref_600,0.56,0.06,0.8149999999999998
Sys_VAR_ref_600,0.56,0.08,0.8149999999999998
Sys_VAR_ref_600,0.56,0.1,0.8149999999999998
Sys_VAR_ref_600,0.56,0.12,0.8149999999999998
Sys_VAR_ref_600,0.56,0.14,0.8149999999999998
Sys_VAR_ref_600,0.56,0.16,0.8149999999999998
Sys_VAR_ref_600,0.56,0.18,0.8149999999999998
Sys_VAR_ref_600,0.56,0.2,0.8149999999999998
Sys_VAR_ref_600,0.56,0.22,0.8149999999999998
Sys_VAR_ref_600,0.56,0.24,0.8149999999999998
Sys_VAR_ref_600,0.56,0.26,0.8083333333333331
Sys_VAR_ref_600,0.56,0.28,0.8033333333333331
Sys_VAR_ref_600,0.56,0.3,0.7933333333333331
Sys_VAR_ref_600,0.56,0.32,0.7049999999999998
Sys_VAR_ref_600,0.56,0.34,0.69
Sys_VAR_ref_600,0.56,0.36,0.6833333333333332
Sys_VAR_ref_600,0.56,0.38,0.6716666666666664
Sys_VAR_ref_600,0.56,0.4,0.66
Sys_VAR_ref_600,0.56,0.42,0.6383333333333334
Sys_VAR_ref_600,0.56,0.44,0.625
Sys_VAR_ref_600,0.56,0.46,0.6116666666666667
Sys_VAR_ref_600,0.56,0.48,0.5849999999999999
Sys_VAR_ref_600,0.56,0.5,0.5799999999999998
Sys_VAR_ref_600,0.56,0.52,0.56
Sys_VAR_ref_600,0.56,0.54,0.54
Sys_VAR_ref_600,0.56,0.56,0.5150000000000002
Sys_VAR_ref_600,0.56,0.58,0.4833333333333335
Sys_VAR_ref_600,0.56,0.6,0.4533333333333336
Sys_VAR_ref_600,0.56,0.62,0.41833333333333345
Sys_VAR_ref_600,0.56,0.64,0.37666666666666676
Sys_VAR_ref_600,0.56,0.66,0.365
Sys_VAR_ref_600,0.56,0.68,0.3316666666666667
Sys_VAR_ref_600,0.56,0.7,0.29666666666666663
Sys_VAR_ref_600,0.56,0.72,0.26666666666666666
Sys_VAR_ref_600,0.56,0.74,0.2316666666666667
Sys_VAR_ref_600,0.56,0.76,0.16166666666666665
Sys_VAR_ref_600,0.56,0.78,0.13
Sys_VAR_ref_600,0.56,0.8,0.11333333333333334
Sys_VAR_ref_600,0.56,0.82,0.09666666666666666
Sys_VAR_ref_600,0.56,0.84,0.06500000000000002
Sys_VAR_ref_600,0.56,0.86,0.055
Sys_VAR_ref_600,0.56,0.88,0.05333333333333333
Sys_VAR_ref_600,0.56,0.9,0.045
Sys_VAR_ref_600,0.56,0.92,0.03666666666666665
Sys_VAR_ref_600,0.56,0.94,0.029999999999999995
Sys_VAR_ref_600,0.56,0.96,0.029999999999999995
Sys_VAR_ref_600,0.56,0.98,0.013333333333333332
Sys_VAR_ref_600,0.56,1.0,0.005
Sys_VAR_ref_600,0.58,0.0,0.7900000000000001
Sys_VAR_ref_600,0.58,0.02,0.7900000000000001
Sys_VAR_ref_600,0.58,0.04,0.7900000000000001
Sys_VAR_ref_600,0.58,0.06,0.7900000000000001
Sys_VAR_ref_600,0.58,0.08,0.7900000000000001
Sys_VAR_ref_600,0.58,0.1,0.7900000000000001
Sys_VAR_ref_600,0.58,0.12,0.7900000000000001
Sys_VAR_ref_600,0.58,0.14,0.7900000000000001
Sys_VAR_ref_600,0.58,0.16,0.7900000000000001
Sys_VAR_ref_600,0.58,0.18,0.7900000000000001
Sys_VAR_ref_600,0.58,0.2,0.7900000000000001
Sys_VAR_ref_600,0.58,0.22,0.7900000000000001
Sys_VAR_ref_600,0.58,0.24,0.7900000000000001
Sys_VAR_ref_600,0.58,0.26,0.7866666666666666
Sys_VAR_ref_600,0.58,0.28,0.7816666666666666
Sys_VAR_ref_600,0.58,0.3,0.7716666666666666
Sys_VAR_ref_600,0.58,0.32,0.6866666666666668
Sys_VAR_ref_600,0.58,0.34,0.6733333333333335
Sys_VAR_ref_600,0.58,0.36,0.6666666666666665
Sys_VAR_ref_600,0.58,0.38,0.6583333333333333
Sys_VAR_ref_600,0.58,0.4,0.6483333333333334
Sys_VAR_ref_600,0.58,0.42,0.6266666666666667
Sys_VAR_ref_600,0.58,0.44,0.6133333333333333
Sys_VAR_ref_600,0.58,0.46,0.6016666666666667
Sys_VAR_ref_600,0.58,0.48,0.5766666666666665
Sys_VAR_ref_600,0.58,0.5,0.5716666666666665
Sys_VAR_ref_600,0.58,0.52,0.5533333333333333
Sys_VAR_ref_600,0.58,0.54,0.535
Sys_VAR_ref_600,0.58,0.56,0.5100000000000001
Sys_VAR_ref_600,0.58,0.58,0.47833333333333344
Sys_VAR_ref_600,0.58,0.6,0.4483333333333334
Sys_VAR_ref_600,0.58,0.62,0.41333333333333333
Sys_VAR_ref_600,0.58,0.64,0.3733333333333334
Sys_VAR_ref_600,0.58,0.66,0.36166666666666664
Sys_VAR_ref_600,0.58,0.68,0.32833333333333337
Sys_VAR_ref_600,0.58,0.7,0.29333333333333333
Sys_VAR_ref_600,0.58,0.72,0.26333333333333336
Sys_VAR_ref_600,0.58,0.74,0.23000000000000004
Sys_VAR_ref_600,0.58,0.76,0.16166666666666665
Sys_VAR_ref_600,0.58,0.78,0.13
Sys_VAR_ref_600,0.58,0.8,0.11333333333333334
Sys_VAR_ref_600,0.58,0.82,0.09666666666666666
Sys_VAR_ref_600,0.58,0.84,0.06500000000000002
Sys_VAR_ref_600,0.58,0.86,0.055
Sys_VAR_ref_600,0.58,0.88,0.05333333333333333
Sys_VAR_ref_600,0.58,0.9,0.045
Sys_VAR_ref_600,0.58,0.92,0.03666666666666665
Sys_VAR_ref_600,0.58,0.94,0.029999999999999995
Sys_VAR_ref_600,0.58,0.96,0.029999999999999995
Sys_VAR_ref_600,0.58,0.98,0.013333333333333332
Sys_VAR_ref_600,0.58,1.0,0.005
Sys_VAR_ref_600,0.6,0.0,0.7766666666666667
Sys_VAR_ref_600,0.6,0.02,0.7766666666666667
Sys_VAR_ref_600,0.6,0.04,0.7766666666666667
Sys_VAR_ref_600,0.6,0.06,0.7766666666666667
Sys_VAR_ref_600,0.6,0.08,0.7766666666666667
Sys_VAR_ref_600,0.6,0.1,0.7766666666666667
Sys_VAR_ref_600,0.6,0.12,0.7766666666666667
Sys_VAR_ref_600,0.6,0.14,0.7766666666666667
Sys_VAR_ref_600,0.6,0.16,0.7766666666666667
Sys_VAR_ref_600,0.6,0.18,0.7766666666666667
Sys_VAR_ref_600,0.6,0.2,0.7766666666666667
Sys_VAR_ref_600,0.6,0.22,0.7766666666666667
Sys_VAR_ref_600,0.6,0.24,0.7766666666666667
Sys_VAR_ref_600,0.6,0.26,0.7733333333333333
Sys_VAR_ref_600,0.6,0.28,0.7683333333333331
Sys_VAR_ref_600,0.6,0.3,0.7583333333333333
Sys_VAR_ref_600,0.6,0.32,0.675
Sys_VAR_ref_600,0.6,0.34,0.6616666666666666
Sys_VAR_ref_600,0.6,0.36,0.6566666666666666
Sys_VAR_ref_600,0.6,0.38,0.6483333333333333
Sys_VAR_ref_600,0.6,0.4,0.64
Sys_VAR_ref_600,0.6,0.42,0.6183333333333334
Sys_VAR_ref_600,0.6,0.44,0.605
Sys_VAR_ref_600,0.6,0.46,0.5933333333333333
Sys_VAR_ref_600,0.6,0.48,0.5683333333333332
Sys_VAR_ref_600,0.6,0.5,0.5633333333333332
Sys_VAR_ref_600,0.6,0.52,0.5466666666666667
Sys_VAR_ref_600,0.6,0.54,0.5283333333333334
Sys_VAR_ref_600,0.6,0.56,0.5033333333333335
Sys_VAR_ref_600,0.6,0.58,0.47166666666666673
Sys_VAR_ref_600,0.6,0.6,0.44500000000000006
Sys_VAR_ref_600,0.6,0.62,0.41166666666666674
Sys_VAR_ref_600,0.6,0.64,0.3733333333333334
Sys_VAR_ref_600,0.6,0.66,0.36166666666666664
Sys_VAR_ref_600,0.6,0.68,0.32833333333333337
Sys_VAR_ref_600,0.6,0.7,0.29333333333333333
Sys_VAR_ref_600,0.6,0.72,0.26333333333333336
Sys_VAR_ref_600,0.6,0.74,0.23000000000000004
Sys_VAR_ref_600,0.6,0.76,0.16166666666666665
Sys_VAR_ref_600,0.6,0.78,0.13
Sys_VAR_ref_600,0.6,0.8,0.11333333333333334
Sys_VAR_ref_600,0.6,0.82,0.09666666666666666
Sys_VAR_ref_600,0.6,0.84,0.06500000000000002
Sys_VAR_ref_600,0.6,0.86,0.055
Sys_VAR_ref_600,0.6,0.88,0.05333333333333333
Sys_VAR_ref_600,0.6,0.9,0.045
Sys_VAR_ref_600,0.6,0.92,0.03666666666666665
Sys_VAR_ref_600,0.6,0.94,0.029999999999999995
Sys_VAR_ref_600,0.6,0.96,0.029999999999999995
Sys_VAR_ref_600,0.6,0.98,0.013333333333333332
Sys_VAR_ref_600,0.6,1.0,0.005
Sys_VAR_ref_600,0.62,0.0,0.7666666666666667
Sys_VAR_ref_600,0.62,0.02,0.7666666666666667
Sys_VAR_ref_600,0.62,0.04,0.7666666666666667
Sys_VAR_ref_600,0.62,0.06,0.7666666666666667
Sys_VAR_ref_600,0.62,0.08,0.7666666666666667
Sys_VAR_ref_600,0.62,0.1,0.7666666666666667
Sys_VAR_ref_600,0.62,0.12,0.7666666666666667
Sys_VAR_ref_600,0.62,0.14,0.7666666666666667
Sys_VAR_ref_600,0.62,0.16,0.7666666666666667
Sys_VAR_ref_600,0.62,0.18,0.7666666666666667
Sys_VAR_ref_600,0.62,0.2,0.7666666666666667
Sys_VAR_ref_600,0.62,0.22,0.7666666666666667
Sys_VAR_ref_600,0.62,0.24,0.7666666666666667
Sys_VAR_ref_600,0.62,0.26,0.7633333333333333
Sys_VAR_ref_600,0.62,0.28,0.7583333333333332
Sys_VAR_ref_600,0.62,0.3,0.7483333333333332
Sys_VAR_ref_600,0.62,0.32,0.6666666666666667
Sys_VAR_ref_600,0.62,0.34,0.6533333333333333
Sys_VAR_ref_600,0.62,0.36,0.65
Sys_VAR_ref_600,0.62,0.38,0.6416666666666666
Sys_VAR_ref_600,0.62,0.4,0.6333333333333334
Sys_VAR_ref_600,0.62,0.42,0.6116666666666668
Sys_VAR_ref_600,0.62,0.44,0.5983333333333334
Sys_VAR_ref_600,0.62,0.46,0.5866666666666667
Sys_VAR_ref_600,0.62,0.48,0.5616666666666666
Sys_VAR_ref_600,0.62,0.5,0.5566666666666668
Sys_VAR_ref_600,0.62,0.52,0.5400000000000001
Sys_VAR_ref_600,0.62,0.54,0.521666666666667
Sys_VAR_ref_600,0.62,0.56,0.4983333333333334
Sys_VAR_ref_600,0.62,0.58,0.46666666666666656
Sys_VAR_ref_600,0.62,0.6,0.4416666666666667
Sys_VAR_ref_600,0.62,0.62,0.4100000000000001
Sys_VAR_ref_600,0.62,0.64,0.3716666666666667
Sys_VAR_ref_600,0.62,0.66,0.36
Sys_VAR_ref_600,0.62,0.68,0.32666666666666666
Sys_VAR_ref_600,0.62,0.7,0.29166666666666663
Sys_VAR_ref_600,0.62,0.72,0.26166666666666666
Sys_VAR_ref_600,0.62,0.74,0.23000000000000004
Sys_VAR_ref_600,0.62,0.76,0.16166666666666665
Sys_VAR_ref_600,0.62,0.78,0.13
Sys_VAR_ref_600,0.62,0.8,0.11333333333333334
Sys_VAR_ref_600,0.62,0.82,0.09666666666666666
Sys_VAR_ref_600,0.62,0.84,0.06500000000000002
Sys_VAR_ref_600,0.62,0.86,0.055
Sys_VAR_ref_600,0.62,0.88,0.05333333333333333
Sys_VAR_ref_600,0.62,0.9,0.045
Sys_VAR_ref_600,0.62,0.92,0.03666666666666665
Sys_VAR_ref_600,0.62,0.94,0.029999999999999995
Sys_VAR_ref_600,0.62,0.96,0.029999999999999995
Sys_VAR_ref_600,0.62,0.98,0.013333333333333332
Sys_VAR_ref_600,0.62,1.0,0.005
Sys_VAR_ref_600,0.64,0.0,0.745
Sys_VAR_ref_600,0.64,0.02,0.745
Sys_VAR_ref_600,0.64,0.04,0.745
Sys_VAR_ref_600,0.64,0.06,0.745
Sys_VAR_ref_600,0.64,0.08,0.745
Sys_VAR_ref_600,0.64,0.1,0.745
Sys_VAR_ref_600,0.64,0.12,0.745
Sys_VAR_ref_600,0.64,0.14,0.745
Sys_VAR_ref_600,0.64,0.16,0.745
Sys_VAR_ref_600,0.64,0.18,0.745
Sys_VAR_ref_600,0.64,0.2,0.745
Sys_VAR_ref_600,0.64,0.22,0.745
Sys_VAR_ref_600,0.64,0.24,0.745
Sys_VAR_ref_600,0.64,0.26,0.7416666666666667
Sys_VAR_ref_600,0.64,0.28,0.74
Sys_VAR_ref_600,0.64,0.3,0.7300000000000001
Sys_VAR_ref_600,0.64,0.32,0.65
Sys_VAR_ref_600,0.64,0.34,0.6383333333333333
Sys_VAR_ref_600,0.64,0.36,0.6349999999999999
Sys_VAR_ref_600,0.64,0.38,0.6266666666666666
Sys_VAR_ref_600,0.64,0.4,0.6183333333333334
Sys_VAR_ref_600,0.64,0.42,0.5966666666666667
Sys_VAR_ref_600,0.64,0.44,0.5833333333333333
Sys_VAR_ref_600,0.64,0.46,0.5733333333333333
Sys_VAR_ref_600,0.64,0.48,0.55
Sys_VAR_ref_600,0.64,0.5,0.545
Sys_VAR_ref_600,0.64,0.52,0.5300000000000002
Sys_VAR_ref_600,0.64,0.54,0.5116666666666669
Sys_VAR_ref_600,0.64,0.56,0.49000000000000005
Sys_VAR_ref_600,0.64,0.58,0.4599999999999999
Sys_VAR_ref_600,0.64,0.6,0.4366666666666667
Sys_VAR_ref_600,0.64,0.62,0.4050000000000001
Sys_VAR_ref_600,0.64,0.64,0.36833333333333335
Sys_VAR_ref_600,0.64,0.66,0.35666666666666663
Sys_VAR_ref_600,0.64,0.68,0.32333333333333336
Sys_VAR_ref_600,0.64,0.7,0.29
Sys_VAR_ref_600,0.64,0.72,0.26166666666666666
Sys_VAR_ref_600,0.64,0.74,0.23000000000000004
Sys_VAR_ref_600,0.64,0.76,0.16166666666666665
Sys_VAR_ref_600,0.64,0.78,0.13
Sys_VAR_ref_600,0.64,0.8,0.11333333333333334
Sys_VAR_ref_600,0.64,0.82,0.09666666666666666
Sys_VAR_ref_600,0.64,0.84,0.06500000000000002
Sys_VAR_ref_600,0.64,0.86,0.055
Sys_VAR_ref_600,0.64,0.88,0.05333333333333333
Sys_VAR_ref_600,0.64,0.9,0.045
Sys_VAR_ref_600,0.64,0.92,0.03666666666666665
Sys_VAR_ref_600,0.64,0.94,0.029999999999999995
Sys_VAR_ref_600,0.64,0.96,0.029999999999999995
Sys_VAR_ref_600,0.64,0.98,0.013333333333333332
Sys_VAR_ref_600,0.64,1.0,0.005
Sys_VAR_ref_600,0.66,0.0,0.7366666666666667
Sys_VAR_ref_600,0.66,0.02,0.7366666666666667
Sys_VAR_ref_600,0.66,0.04,0.7366666666666667
Sys_VAR_ref_600,0.66,0.06,0.7366666666666667
Sys_VAR_ref_600,0.66,0.08,0.7366666666666667
Sys_VAR_ref_600,0.66,0.1,0.7366666666666667
Sys_VAR_ref_600,0.66,0.12,0.7366666666666667
Sys_VAR_ref_600,0.66,0.14,0.7366666666666667
Sys_VAR_ref_600,0.66,0.16,0.7366666666666667
Sys_VAR_ref_600,0.66,0.18,0.7366666666666667
Sys_VAR_ref_600,0.66,0.2,0.7366666666666667
Sys_VAR_ref_600,0.66,0.22,0.7366666666666667
Sys_VAR_ref_600,0.66,0.24,0.7366666666666667
Sys_VAR_ref_600,0.66,0.26,0.7333333333333334
Sys_VAR_ref_600,0.66,0.28,0.7316666666666667
Sys_VAR_ref_600,0.66,0.3,0.7216666666666669
Sys_VAR_ref_600,0.66,0.32,0.6416666666666668
Sys_VAR_ref_600,0.66,0.34,0.6299999999999999
Sys_VAR_ref_600,0.66,0.36,0.6266666666666666
Sys_VAR_ref_600,0.66,0.38,0.6183333333333334
Sys_VAR_ref_600,0.66,0.4,0.6116666666666667
Sys_VAR_ref_600,0.66,0.42,0.5900000000000001
Sys_VAR_ref_600,0.66,0.44,0.5766666666666667
Sys_VAR_ref_600,0.66,0.46,0.5666666666666668
Sys_VAR_ref_600,0.66,0.48,0.5433333333333334
Sys_VAR_ref_600,0.66,0.5,0.54
Sys_VAR_ref_600,0.66,0.52,0.5250000000000002
Sys_VAR_ref_600,0.66,0.54,0.5066666666666669
Sys_VAR_ref_600,0.66,0.56,0.4850000000000001
Sys_VAR_ref_600,0.66,0.58,0.455
Sys_VAR_ref_600,0.66,0.6,0.4316666666666667
Sys_VAR_ref_600,0.66,0.62,0.4016666666666667
Sys_VAR_ref_600,0.66,0.64,0.3666666666666667
Sys_VAR_ref_600,0.66,0.66,0.355
Sys_VAR_ref_600,0.66,0.68,0.32166666666666666
Sys_VAR_ref_600,0.66,0.7,0.2883333333333333
Sys_VAR_ref_600,0.66,0.72,0.26
Sys_VAR_ref_600,0.66,0.74,0.23000000000000004
Sys_VAR_ref_600,0.66,0.76,0.16166666666666665
Sys_VAR_ref_600,0.66,0.78,0.13
Sys_VAR_ref_600,0.66,0.8,0.11333333333333334
Sys_VAR_ref_600,0.66,0.82,0.09666666666666666
Sys_VAR_ref_600,0.66,0.84,0.06500000000000002
Sys_VAR_ref_600,0.66,0.86,0.055
Sys_VAR_ref_600,0.66,0.88,0.05333333333333333
Sys_VAR_ref_600,0.66,0.9,0.045
Sys_VAR_ref_600,0.66,0.92,0.03666666666666665
Sys_VAR_ref_600,0.66,0.94,0.029999999999999995
Sys_VAR_ref_600,0.66,0.96,0.029999999999999995
Sys_VAR_ref_600,0.66,0.98,0.013333333333333332
Sys_VAR_ref_600,0.66,1.0,0.005
Sys_VAR_ref_600,0.68,0.0,0.7216666666666669
Sys_VAR_ref_600,0.68,0.02,0.7216666666666669
Sys_VAR_ref_600,0.68,0.04,0.7216666666666669
Sys_VAR_ref_600,0.68,0.06,0.7216666666666669
Sys_VAR_ref_600,0.68,0.08,0.7216666666666669
Sys_VAR_ref_600,0.68,0.1,0.7216666666666669
Sys_VAR_ref_600,0.68,0.12,0.7216666666666669
Sys_VAR_ref_600,0.68,0.14,0.7216666666666669
Sys_VAR_ref_600,0.68,0.16,0.7216666666666669
Sys_VAR_ref_600,0.68,0.18,0.7216666666666669
Sys_VAR_ref_600,0.68,0.2,0.7216666666666669
Sys_VAR_ref_600,0.68,0.22,0.7216666666666669
Sys_VAR_ref_600,0.68,0.24,0.7216666666666669
Sys_VAR_ref_600,0.68,0.26,0.7183333333333336
Sys_VAR_ref_600,0.68,0.28,0.7183333333333336
Sys_VAR_ref_600,0.68,0.3,0.7083333333333337
Sys_VAR_ref_600,0.68,0.32,0.6283333333333334
Sys_VAR_ref_600,0.68,0.34,0.6166666666666667
Sys_VAR_ref_600,0.68,0.36,0.615
Sys_VAR_ref_600,0.68,0.38,0.6083333333333334
Sys_VAR_ref_600,0.68,0.4,0.6033333333333334
Sys_VAR_ref_600,0.68,0.42,0.5816666666666667
Sys_VAR_ref_600,0.68,0.44,0.57
Sys_VAR_ref_600,0.68,0.46,0.5616666666666668
Sys_VAR_ref_600,0.68,0.48,0.5383333333333334
Sys_VAR_ref_600,0.68,0.5,0.5366666666666667
Sys_VAR_ref_600,0.68,0.52,0.5216666666666668
Sys_VAR_ref_600,0.68,0.54,0.5033333333333335
Sys_VAR_ref_600,0.68,0.56,0.4816666666666667
Sys_VAR_ref_600,0.68,0.58,0.4533333333333333
Sys_VAR_ref_600,0.68,0.6,0.43
Sys_VAR_ref_600,0.68,0.62,0.4000000000000001
Sys_VAR_ref_600,0.68,0.64,0.365
Sys_VAR_ref_600,0.68,0.66,0.35333333333333333
