group,alignment_threshold,authenticity_threshold,probability
Sys_VAR_ref_1000,0.44,0.98,0.017000000000000005
Sys_VAR_ref_1000,0.44,1.0,0.0030000000000000005
Sys_VAR_ref_1000,0.46,0.0,0.8637777777777775
Sys_VAR_ref_1000,0.46,0.02,0.8637777777777775
Sys_VAR_ref_1000,0.46,0.04,0.8637777777777775
Sys_VAR_ref_1000,0.46,0.06,0.8637777777777775
Sys_VAR_ref_1000,0.46,0.08,0.8637777777777775
Sys_VAR_ref_1000,0.46,0.1,0.8637777777777775
Sys_VAR_ref_1000,0.46,0.12,0.8637777777777775
Sys_VAR_ref_1000,0.46,0.14,0.8637777777777775
Sys_VAR_ref_1000,0.46,0.16,0.8637777777777775
Sys_VAR_ref_1000,0.46,0.18,0.8637777777777775
Sys_VAR_ref_1000,0.46,0.2,0.8637777777777775
Sys_VAR_ref_1000,0.46,0.22,0.8637777777777775
Sys_VAR_ref_1000,0.46,0.24,0.8637777777777775
Sys_VAR_ref_1000,0.46,0.26,0.8587777777777774
Sys_VAR_ref_1000,0.46,0.28,0.8516666666666662
Sys_VAR_ref_1000,0.46,0.3,0.8366666666666663
Sys_VAR_ref_1000,0.46,0.32,0.7416666666666667
Sys_VAR_ref_1000,0.46,0.34,0.7306666666666665
Sys_VAR_ref_1000,0.46,0.36,0.7186666666666666
Sys_VAR_ref_1000,0.46,0.38,0.7046666666666667
Sys_VAR_ref_1000,0.46,0.4,0.6826666666666666
Sys_VAR_ref_1000,0.46,0.42,0.6526666666666665
Sys_VAR_ref_1000,0.46,0.44,0.6376666666666666
Sys_VAR_ref_1000,0.46,0.46,0.6145555555555555
Sys_VAR_ref_1000,0.46,0.48,0.5864444444444442
Sys_VAR_ref_1000,0.46,0.5,0.5794444444444441
Sys_VAR_ref_1000,0.46,0.52,0.5564444444444443
Sys_VAR_ref_1000,0.46,0.54,0.5264444444444443
Sys_VAR_ref_1000,0.46,0.56,0.5072222222222222
Sys_VAR_ref_1000,0.46,0.58,0.472222222222222
Sys_VAR_ref_1000,0.46,0.6,0.439222222222222
Sys_VAR_ref_1000,0.46,0.62,0.4042222222222221
Sys_VAR_ref_1000,0.46,0.64,0.36322222222222217
Sys_VAR_ref_1000,0.46,0.66,0.34522222222222226
Sys_VAR_ref_1000,0.46,0.68,0.3162222222222222
Sys_VAR_ref_1000,0.46,0.7,0.2841111111111109
Sys_VAR_ref_1000,0.46,0.72,0.25599999999999995
Sys_VAR_ref_1000,0.46,0.74,0.23000000000000004
Sys_VAR_ref_1000,0.46,0.76,0.17699999999999996
Sys_VAR_ref_1000,0.46,0.78,0.13899999999999996
Sys_VAR_ref_1000,0.46,0.8,0.12099999999999998
Sys_VAR_ref_1000,0.46,0.82,0.10699999999999994
Sys_VAR_ref_1000,0.46,0.84,0.07899999999999996
Sys_VAR_ref_1000,0.46,0.86,0.06699999999999998
Sys_VAR_ref_1000,0.46,0.88,0.06299999999999999
Sys_VAR_ref_1000,0.46,0.9,0.05
Sys_VAR_ref_1000,0.46,0.92,0.04100000000000001
Sys_VAR_ref_1000,0.46,0.94,0.03500000000000001
Sys_VAR_ref_1000,0.46,0.96,0.03400000000000001
Sys_VAR_ref_1000,0.46,0.98,0.017000000000000005
Sys_VAR_ref_1000,0.46,1.0,0.0030000000000000005
Sys_VAR_ref_1000,0.48,0.0,0.8586666666666666
Sys_VAR_ref_1000,0.48,0.02,0.8586666666666666
Sys_VAR_ref_1000,0.48,0.04,0.8586666666666666
Sys_VAR_ref_1000,0.48,0.06,0.8586666666666666
Sys_VAR_ref_1000,0.48,0.08,0.8586666666666666
Sys_VAR_ref_1000,0.48,0.1,0.8586666666666666
Sys_VAR_ref_1000,0.48,0.12,0.8586666666666666
Sys_VAR_ref_1000,0.48,0.14,0.8586666666666666
Sys_VAR_ref_1000,0.48,0.16,0.8586666666666666
Sys_VAR_ref_1000,0.48,0.18,0.8586666666666666
Sys_VAR_ref_1000,0.48,0.2,0.8586666666666666
Sys_VAR_ref_1000,0.48,0.22,0.8586666666666666
Sys_VAR_ref_1000,0.48,0.24,0.8586666666666666
Sys_VAR_ref_1000,0.48,0.26,0.8546666666666664
Sys_VAR_ref_1000,0.48,0.28,0.8496666666666663
Sys_VAR_ref_1000,0.48,0.3,0.8346666666666664
Sys_VAR_ref_1000,0.48,0.32,0.7396666666666667
Sys_VAR_ref_1000,0.48,0.34,0.7286666666666666
Sys_VAR_ref_1000,0.48,0.36,0.7166666666666666
Sys_VAR_ref_1000,0.48,0.38,0.7026666666666667
Sys_VAR_ref_1000,0.48,0.4,0.6806666666666666
Sys_VAR_ref_1000,0.48,0.42,0.6506666666666665
Sys_VAR_ref_1000,0.48,0.44,0.6356666666666666
Sys_VAR_ref_1000,0.48,0.46,0.6125555555555555
Sys_VAR_ref_1000,0.48,0.48,0.5844444444444442
Sys_VAR_ref_1000,0.48,0.5,0.5774444444444442
Sys_VAR_ref_1000,0.48,0.52,0.5554444444444442
Sys_VAR_ref_1000,0.48,0.54,0.5264444444444443
Sys_VAR_ref_1000,0.48,0.56,0.5072222222222222
Sys_VAR_ref_1000,0.48,0.58,0.472222222222222
Sys_VAR_ref_1000,0.48,0.6,0.439222222222222
Sys_VAR_ref_1000,0.48,0.62,0.4042222222222221
Sys_VAR_ref_1000,0.48,0.64,0.36322222222222217
Sys_VAR_ref_1000,0.48,0.66,0.34522222222222226
Sys_VAR_ref_1000,0.48,0.68,0.3162222222222222
Sys_VAR_ref_1000,0.48,0.7,0.2841111111111109
Sys_VAR_ref_1000,0.48,0.72,0.25599999999999995
Sys_VAR_ref_1000,0.48,0.74,0.23000000000000004
Sys_VAR_ref_1000,0.48,0.76,0.17699999999999996
Sys_VAR_ref_1000,0.48,0.78,0.13899999999999996
Sys_VAR_ref_1000,0.48,0.8,0.12099999999999998
Sys_VAR_ref_1000,0.48,0.82,0.10699999999999994
Sys_VAR_ref_1000,0.48,0.84,0.07899999999999996
Sys_VAR_ref_1000,0.48,0.86,0.06699999999999998
Sys_VAR_ref_1000,0.48,0.88,0.06299999999999999
Sys_VAR_ref_1000,0.48,0.9,0.05
Sys_VAR_ref_1000,0.48,0.92,0.04100000000000001
Sys_VAR_ref_1000,0.48,0.94,0.03500000000000001
Sys_VAR_ref_1000,0.48,0.96,0.03400000000000001
Sys_VAR_ref_1000,0.48,0.98,0.017000000000000005
Sys_VAR_ref_1000,0.48,1.0,0.0030000000000000005
Sys_VAR_ref_1000,0.5,0.0,0.8546666666666666
Sys_VAR_ref_1000,0.5,0.02,0.8546666666666666
Sys_VAR_ref_1000,0.5,0.04,0.8546666666666666
Sys_VAR_ref_1000,0.5,0.06,0.8546666666666666
Sys_VAR_ref_1000,0.5,0.08,0.8546666666666666
Sys_VAR_ref_1000,0.5,0.1,0.8546666666666666
Sys_VAR_ref_1000,0.5,0.12,0.8546666666666666
Sys_VAR_ref_1000,0.5,0.14,0.8546666666666666
Sys_VAR_ref_1000,0.5,0.16,0.8546666666666666
Sys_VAR_ref_1000,0.5,0.18,0.8546666666666666
Sys_VAR_ref_1000,0.5,0.2,0.8546666666666666
Sys_VAR_ref_1000,0.5,0.22,0.8546666666666666
Sys_VAR_ref_1000,0.5,0.24,0.8546666666666666
Sys_VAR_ref_1000,0.5,0.26,0.8506666666666665
Sys_VAR_ref_1000,0.5,0.28,0.8456666666666665
Sys_VAR_ref_1000,0.5,0.3,0.8306666666666664
Sys_VAR_ref_1000,0.5,0.32,0.7366666666666667
Sys_VAR_ref_1000,0.5,0.34,0.7256666666666665
Sys_VAR_ref_1000,0.5,0.36,0.7136666666666666
Sys_VAR_ref_1000,0.5,0.38,0.6996666666666669
Sys_VAR_ref_1000,0.5,0.4,0.6776666666666666
Sys_VAR_ref_1000,0.5,0.42,0.6486666666666665
Sys_VAR_ref_1000,0.5,0.44,0.6336666666666665
Sys_VAR_ref_1000,0.5,0.46,0.6105555555555555
Sys_VAR_ref_1000,0.5,0.48,0.5834444444444442
Sys_VAR_ref_1000,0.5,0.5,0.5764444444444442
Sys_VAR_ref_1000,0.5,0.52,0.5544444444444442
Sys_VAR_ref_1000,0.5,0.54,0.5254444444444443
Sys_VAR_ref_1000,0.5,0.56,0.5062222222222222
Sys_VAR_ref_1000,0.5,0.58,0.471222222222222
Sys_VAR_ref_1000,0.5,0.6,0.438222222222222
Sys_VAR_ref_1000,0.5,0.62,0.4042222222222221
Sys_VAR_ref_1000,0.5,0.64,0.36322222222222217
Sys_VAR_ref_1000,0.5,0.66,0.34522222222222226
Sys_VAR_ref_1000,0.5,0.68,0.3162222222222222
Sys_VAR_ref_1000,0.5,0.7,0.2841111111111109
Sys_VAR_ref_1000,0.5,0.72,0.25599999999999995
Sys_VAR_ref_1000,0.5,0.74,0.23000000000000004
Sys_VAR_ref_1000,0.5,0.76,0.17699999999999996
Sys_VAR_ref_1000,0.5,0.78,0.13899999999999996
Sys_VAR_ref_1000,0.5,0.8,0.12099999999999998
Sys_VAR_ref_1000,0.5,0.82,0.10699999999999994
Sys_VAR_ref_1000,0.5,0.84,0.07899999999999996
Sys_VAR_ref_1000,0.5,0.86,0.06699999999999998
Sys_VAR_ref_1000,0.5,0.88,0.06299999999999999
Sys_VAR_ref_1000,0.5,0.9,0.05
Sys_VAR_ref_1000,0.5,0.92,0.04100000000000001
Sys_VAR_ref_1000,0.5,0.94,0.03500000000000001
Sys_VAR_ref_1000,0.5,0.96,0.03400000000000001
Sys_VAR_ref_1000,0.5,0.98,0.017000000000000005
Sys_VAR_ref_1000,0.5,1.0,0.0030000000000000005
Sys_VAR_ref_1000,0.52,0.0,0.8456666666666667
Sys_VAR_ref_1000,0.52,0.02,0.8456666666666667
Sys_VAR_ref_1000,0.52,0.04,0.8456666666666667
Sys_VAR_ref_1000,0.52,0.06,0.8456666666666667
Sys_VAR_ref_1000,0.52,0.08,0.8456666666666667
Sys_VAR_ref_1000,0.52,0.1,0.8456666666666667
Sys_VAR_ref_1000,0.52,0.12,0.8456666666666667
Sys_VAR_ref_1000,0.52,0.14,0.8456666666666667
Sys_VAR_ref_1000,0.52,0.16,0.8456666666666667
Sys_VAR_ref_1000,0.52,0.18,0.8456666666666667
Sys_VAR_ref_1000,0.52,0.2,0.8456666666666667
Sys_VAR_ref_1000,0.52,0.22,0.8456666666666667
Sys_VAR_ref_1000,0.52,0.24,0.8456666666666667
Sys_VAR_ref_1000,0.52,0.26,0.8416666666666665
Sys_VAR_ref_1000,0.52,0.28,0.8366666666666667
Sys_VAR_ref_1000,0.52,0.3,0.8236666666666665
Sys_VAR_ref_1000,0.52,0.32,0.7296666666666668
Sys_VAR_ref_1000,0.52,0.34,0.7186666666666668
Sys_VAR_ref_1000,0.52,0.36,0.7076666666666668
Sys_VAR_ref_1000,0.52,0.38,0.6946666666666667
Sys_VAR_ref_1000,0.52,0.4,0.6736666666666666
Sys_VAR_ref_1000,0.52,0.42,0.6446666666666665
Sys_VAR_ref_1000,0.52,0.44,0.6296666666666666
Sys_VAR_ref_1000,0.52,0.46,0.6075555555555555
Sys_VAR_ref_1000,0.52,0.48,0.5804444444444443
Sys_VAR_ref_1000,0.52,0.5,0.5734444444444443
Sys_VAR_ref_1000,0.52,0.52,0.5514444444444443
Sys_VAR_ref_1000,0.52,0.54,0.5234444444444442
Sys_VAR_ref_1000,0.52,0.56,0.5042222222222221
Sys_VAR_ref_1000,0.52,0.58,0.46922222222222204
Sys_VAR_ref_1000,0.52,0.6,0.436222222222222
Sys_VAR_ref_1000,0.52,0.62,0.4032222222222221
Sys_VAR_ref_1000,0.52,0.64,0.3622222222222222
Sys_VAR_ref_1000,0.52,0.66,0.34422222222222226
Sys_VAR_ref_1000,0.52,0.68,0.3152222222222221
Sys_VAR_ref_1000,0.52,0.7,0.2831111111111109
Sys_VAR_ref_1000,0.52,0.72,0.25599999999999995
Sys_VAR_ref_1000,0.52,0.74,0.23000000000000004
Sys_VAR_ref_1000,0.52,0.76,0.17699999999999996
Sys_VAR_ref_1000,0.52,0.78,0.13899999999999996
Sys_VAR_ref_1000,0.52,0.8,0.12099999999999998
Sys_VAR_ref_1000,0.52,0.82,0.10699999999999994
Sys_VAR_ref_1000,0.52,0.84,0.07899999999999996
Sys_VAR_ref_1000,0.52,0.86,0.06699999999999998
Sys_VAR_ref_1000,0.52,0.88,0.06299999999999999
Sys_VAR_ref_1000,0.52,0.9,0.05
Sys_VAR_ref_1000,0.52,0.92,0.04100000000000001
Sys_VAR_ref_1000,0.52,0.94,0.03500000000000001
Sys_VAR_ref_1000,0.52,0.96,0.03400000000000001
Sys_VAR_ref_1000,0.52,0.98,0.017000000000000005
Sys_VAR_ref_1000,0.52,1.0,0.0030000000000000005
Sys_VAR_ref_1000,0.54,0.0,0.8306666666666667
Sys_VAR_ref_1000,0.54,0.02,0.8306666666666667
Sys_VAR_ref_1000,0.54,0.04,0.8306666666666667
Sys_VAR_ref_1000,0.54,0.06,0.8306666666666667
Sys_VAR_ref_1000,0.54,0.08,0.8306666666666667
Sys_VAR_ref_1000,0.54,0.1,0.8306666666666667
Sys_VAR_ref_1000,0.54,0.12,0.8306666666666667
Sys_VAR_ref_1000,0.54,0.14,0.8306666666666667
Sys_VAR_ref_1000,0.54,0.16,0.8306666666666667
Sys_VAR_ref_1000,0.54,0.18,0.8306666666666667
Sys_VAR_ref_1000,0.54,0.2,0.8306666666666667
Sys_VAR_ref_1000,0.54,0.22,0.8306666666666667
Sys_VAR_ref_1000,0.54,0.24,0.8306666666666667
Sys_VAR_ref_1000,0.54,0.26,0.8266666666666665
Sys_VAR_ref_1000,0.54,0.28,0.8216666666666668
Sys_VAR_ref_1000,0.54,0.3,0.8106666666666668
Sys_VAR_ref_1000,0.54,0.32,0.7166666666666669
Sys_VAR_ref_1000,0.54,0.34,0.7056666666666668
Sys_VAR_ref_1000,0.54,0.36,0.6976666666666668
Sys_VAR_ref_1000,0.54,0.38,0.6876666666666668
Sys_VAR_ref_1000,0.54,0.4,0.6686666666666667
Sys_VAR_ref_1000,0.54,0.42,0.6396666666666667
Sys_VAR_ref_1000,0.54,0.44,0.6256666666666666
Sys_VAR_ref_1000,0.54,0.46,0.6045555555555555
Sys_VAR_ref_1000,0.54,0.48,0.5774444444444443
Sys_VAR_ref_1000,0.54,0.5,0.5704444444444443
Sys_VAR_ref_1000,0.54,0.52,0.5504444444444442
Sys_VAR_ref_1000,0.54,0.54,0.5224444444444442
Sys_VAR_ref_1000,0.54,0.56,0.5032222222222221
Sys_VAR_ref_1000,0.54,0.58,0.46822222222222204
Sys_VAR_ref_1000,0.54,0.6,0.43522222222222195
Sys_VAR_ref_1000,0.54,0.62,0.4032222222222221
Sys_VAR_ref_1000,0.54,0.64,0.3622222222222222
Sys_VAR_ref_1000,0.54,0.66,0.34422222222222226
Sys_VAR_ref_1000,0.54,0.68,0.3152222222222221
Sys_VAR_ref_1000,0.54,0.7,0.2831111111111109
Sys_VAR_ref_1000,0.54,0.72,0.25599999999999995
Sys_VAR_ref_1000,0.54,0.74,0.23000000000000004
Sys_VAR_ref_1000,0.54,0.76,0.17699999999999996
Sys_VAR_ref_1000,0.54,0.78,0.13899999999999996
Sys_VAR_ref_1000,0.54,0.8,0.12099999999999998
Sys_VAR_ref_1000,0.54,0.82,0.10699999999999994
Sys_VAR_ref_1000,0.54,0.84,0.07899999999999996
Sys_VAR_ref_1000,0.54,0.86,0.06699999999999998
Sys_VAR_ref_1000,0.54,0.88,0.06299999999999999
Sys_VAR_ref_1000,0.54,0.9,0.05
Sys_VAR_ref_1000,0.54,0.92,0.04100000000000001
Sys_VAR_ref_1000,0.54,0.94,0.03500000000000001
Sys_VAR_ref_1000,0.54,0.96,0.03400000000000001
Sys_VAR_ref_1000,0.54,0.98,0.017000000000000005
Sys_VAR_ref_1000,0.54,1.0,0.0030000000000000005
Sys_VAR_ref_1000,0.56,0.0,0.8266666666666665
Sys_VAR_ref_1000,0.56,0.02,0.8266666666666665
Sys_VAR_ref_1000,0.56,0.04,0.8266666666666665
Sys_VAR_ref_1000,0.56,0.06,0.8266666666666665
Sys_VAR_ref_1000,0.56,0.08,0.8266666666666665
Sys_VAR_ref_1000,0.56,0.1,0.8266666666666665
Sys_VAR_ref_1000,0.56,0.12,0.8266666666666665
Sys_VAR_ref_1000,0.56,0.14,0.8266666666666665
Sys_VAR_ref_1000,0.56,0.16,0.8266666666666665
Sys_VAR_ref_1000,0.56,0.18,0.8266666666666665
Sys_VAR_ref_1000,0.56,0.2,0.8266666666666665
Sys_VAR_ref_1000,0.56,0.22,0.8266666666666665
Sys_VAR_ref_1000,0.56,0.24,0.8266666666666665
Sys_VAR_ref_1000,0.56,0.26,0.8226666666666665
Sys_VAR_ref_1000,0.56,0.28,0.8176666666666667
Sys_VAR_ref_1000,0.56,0.3,0.8066666666666668
Sys_VAR_ref_1000,0.56,0.32,0.7126666666666668
Sys_VAR_ref_1000,0.56,0.34,0.7016666666666667
Sys_VAR_ref_1000,0.56,0.36,0.6946666666666667
Sys_VAR_ref_1000,0.56,0.38,0.6856666666666668
Sys_VAR_ref_1000,0.56,0.4,0.6676666666666669
Sys_VAR_ref_1000,0.56,0.42,0.6386666666666667
Sys_VAR_ref_1000,0.56,0.44,0.6246666666666666
Sys_VAR_ref_1000,0.56,0.46,0.6035555555555555
Sys_VAR_ref_1000,0.56,0.48,0.5764444444444443
Sys_VAR_ref_1000,0.56,0.5,0.5694444444444443
Sys_VAR_ref_1000,0.56,0.52,0.5494444444444442
Sys_VAR_ref_1000,0.56,0.54,0.5214444444444443
Sys_VAR_ref_1000,0.56,0.56,0.5022222222222221
Sys_VAR_ref_1000,0.56,0.58,0.467222222222222
Sys_VAR_ref_1000,0.56,0.6,0.43522222222222195
Sys_VAR_ref_1000,0.56,0.62,0.4032222222222221
Sys_VAR_ref_1000,0.56,0.64,0.3622222222222222
Sys_VAR_ref_1000,0.56,0.66,0.34422222222222226
Sys_VAR_ref_1000,0.56,0.68,0.3152222222222221
Sys_VAR_ref_1000,0.56,0.7,0.2831111111111109
Sys_VAR_ref_1000,0.56,0.72,0.25599999999999995
Sys_VAR_ref_1000,0.56,0.74,0.23000000000000004
Sys_VAR_ref_1000,0.56,0.76,0.17699999999999996
Sys_VAR_ref_1000,0.56,0.78,0.13899999999999996
Sys_VAR_ref_1000,0.56,0.8,0.12099999999999998
Sys_VAR_ref_1000,0.56,0.82,0.10699999999999994
Sys_VAR_ref_1000,0.56,0.84,0.07899999999999996
Sys_VAR_ref_1000,0.56,0.86,0.06699999999999998
Sys_VAR_ref_1000,0.56,0.88,0.06299999999999999
Sys_VAR_ref_1000,0.56,0.9,0.05
Sys_VAR_ref_1000,0.56,0.92,0.04100000000000001
Sys_VAR_ref_1000,0.56,0.94,0.03500000000000001
Sys_VAR_ref_1000,0.56,0.96,0.03400000000000001
Sys_VAR_ref_1000,0.56,0.98,0.017000000000000005
Sys_VAR_ref_1000,0.56,1.0,0.0030000000000000005
Sys_VAR_ref_1000,0.58,0.0,0.8036666666666668
Sys_VAR_ref_1000,0.58,0.02,0.8036666666666668
Sys_VAR_ref_1000,0.58,0.04,0.8036666666666668
Sys_VAR_ref_1000,0.58,0.06,0.8036666666666668
Sys_VAR_ref_1000,0.58,0.08,0.8036666666666668
Sys_VAR_ref_1000,0.58,0.1,0.8036666666666668
Sys_VAR_ref_1000,0.58,0.12,0.8036666666666668
Sys_VAR_ref_1000,0.58,0.14,0.8036666666666668
Sys_VAR_ref_1000,0.58,0.16,0.8036666666666668
Sys_VAR_ref_1000,0.58,0.18,0.8036666666666668
Sys_VAR_ref_1000,0.58,0.2,0.8036666666666668
Sys_VAR_ref_1000,0.58,0.22,0.8036666666666668
Sys_VAR_ref_1000,0.58,0.24,0.8036666666666668
Sys_VAR_ref_1000,0.58,0.26,0.8016666666666669
Sys_VAR_ref_1000,0.58,0.28,0.7976666666666671
Sys_VAR_ref_1000,0.58,0.3,0.7876666666666671
Sys_VAR_ref_1000,0.58,0.32,0.6956666666666668
Sys_VAR_ref_1000,0.58,0.34,0.6856666666666666
Sys_VAR_ref_1000,0.58,0.36,0.6786666666666668
Sys_VAR_ref_1000,0.58,0.38,0.6716666666666667
Sys_VAR_ref_1000,0.58,0.4,0.6546666666666667
Sys_VAR_ref_1000,0.58,0.42,0.6266666666666666
Sys_VAR_ref_1000,0.58,0.44,0.6126666666666666
Sys_VAR_ref_1000,0.58,0.46,0.5935555555555555
Sys_VAR_ref_1000,0.58,0.48,0.5684444444444443
Sys_VAR_ref_1000,0.58,0.5,0.5614444444444443
Sys_VAR_ref_1000,0.58,0.52,0.5434444444444442
Sys_VAR_ref_1000,0.58,0.54,0.5164444444444443
Sys_VAR_ref_1000,0.58,0.56,0.4982222222222222
Sys_VAR_ref_1000,0.58,0.58,0.4632222222222221
Sys_VAR_ref_1000,0.58,0.6,0.431222222222222
Sys_VAR_ref_1000,0.58,0.62,0.3992222222222221
Sys_VAR_ref_1000,0.58,0.64,0.3592222222222222
Sys_VAR_ref_1000,0.58,0.66,0.34122222222222226
Sys_VAR_ref_1000,0.58,0.68,0.3122222222222221
Sys_VAR_ref_1000,0.58,0.7,0.28011111111111087
Sys_VAR_ref_1000,0.58,0.72,0.2529999999999999
Sys_VAR_ref_1000,0.58,0.74,0.22800000000000004
Sys_VAR_ref_1000,0.58,0.76,0.17699999999999996
Sys_VAR_ref_1000,0.58,0.78,0.13899999999999996
Sys_VAR_ref_1000,0.58,0.8,0.12099999999999998
Sys_VAR_ref_1000,0.58,0.82,0.10699999999999994
Sys_VAR_ref_1000,0.58,0.84,0.07899999999999996
Sys_VAR_ref_1000,0.58,0.86,0.06699999999999998
Sys_VAR_ref_1000,0.58,0.88,0.06299999999999999
Sys_VAR_ref_1000,0.58,0.9,0.05
Sys_VAR_ref_1000,0.58,0.92,0.04100000000000001
Sys_VAR_ref_1000,0.58,0.94,0.03500000000000001
Sys_VAR_ref_1000,0.58,0.96,0.03400000000000001
Sys_VAR_ref_1000,0.58,0.98,0.017000000000000005
Sys_VAR_ref_1000,0.58,1.0,0.0030000000000000005
Sys_VAR_ref_1000,0.6,0.0,0.7936666666666671
Sys_VAR_ref_1000,0.6,0.02,0.7936666666666671
Sys_VAR_ref_1000,0.6,0.04,0.7936666666666671
Sys_VAR_ref_1000,0.6,0.06,0.7936666666666671
Sys_VAR_ref_1000,0.6,0.08,0.7936666666666671
Sys_VAR_ref_1000,0.6,0.1,0.7936666666666671
Sys_VAR_ref_1000,0.6,0.12,0.7936666666666671
Sys_VAR_ref_1000,0.6,0.14,0.7936666666666671
Sys_VAR_ref_1000,0.6,0.16,0.7936666666666671
Sys_VAR_ref_1000,0.6,0.18,0.7936666666666671
Sys_VAR_ref_1000,0.6,0.2,0.7936666666666671
Sys_VAR_ref_1000,0.6,0.22,0.7936666666666671
Sys_VAR_ref_1000,0.6,0.24,0.7936666666666671
Sys_VAR_ref_1000,0.6,0.26,0.791666666666667
Sys_VAR_ref_1000,0.6,0.28,0.7876666666666671
Sys_VAR_ref_1000,0.6,0.3,0.7776666666666672
Sys_VAR_ref_1000,0.6,0.32,0.6866666666666668
Sys_VAR_ref_1000,0.6,0.34,0.6766666666666667
Sys_VAR_ref_1000,0.6,0.36,0.6706666666666666
Sys_VAR_ref_1000,0.6,0.38,0.6636666666666667
Sys_VAR_ref_1000,0.6,0.4,0.6476666666666666
Sys_VAR_ref_1000,0.6,0.42,0.6206666666666666
Sys_VAR_ref_1000,0.6,0.44,0.6066666666666666
Sys_VAR_ref_1000,0.6,0.46,0.5875555555555555
Sys_VAR_ref_1000,0.6,0.48,0.5624444444444443
Sys_VAR_ref_1000,0.6,0.5,0.5554444444444442
Sys_VAR_ref_1000,0.6,0.52,0.5384444444444442
Sys_VAR_ref_1000,0.6,0.54,0.5114444444444441
Sys_VAR_ref_1000,0.6,0.56,0.4932222222222222
Sys_VAR_ref_1000,0.6,0.58,0.45822222222222214
Sys_VAR_ref_1000,0.6,0.6,0.428222222222222
Sys_VAR_ref_1000,0.6,0.62,0.39722222222222214
Sys_VAR_ref_1000,0.6,0.64,0.3582222222222222
Sys_VAR_ref_1000,0.6,0.66,0.34022222222222226
Sys_VAR_ref_1000,0.6,0.68,0.3112222222222222
Sys_VAR_ref_1000,0.6,0.7,0.28011111111111087
Sys_VAR_ref_1000,0.6,0.72,0.2529999999999999
Sys_VAR_ref_1000,0.6,0.74,0.22800000000000004
Sys_VAR_ref_1000,0.6,0.76,0.17699999999999996
Sys_VAR_ref_1000,0.6,0.78,0.13899999999999996
Sys_VAR_ref_1000,0.6,0.8,0.12099999999999998
Sys_VAR_ref_1000,0.6,0.82,0.10699999999999994
Sys_VAR_ref_1000,0.6,0.84,0.07899999999999996
Sys_VAR_ref_1000,0.6,0.86,0.06699999999999998
Sys_VAR_ref_1000,0.6,0.88,0.06299999999999999
Sys_VAR_ref_1000,0.6,0.9,0.05
Sys_VAR_ref_1000,0.6,0.92,0.04100000000000001
Sys_VAR_ref_1000,0.6,0.94,0.03500000000000001
Sys_VAR_ref_1000,0.6,0.96,0.03400000000000001
Sys_VAR_ref_1000,0.6,0.98,0.017000000000000005
Sys_VAR_ref_1000,0.6,1.0,0.0030000000000000005
Sys_VAR_ref_1000,0.62,0.0,0.7856666666666667
Sys_VAR_ref_1000,0.62,0.02,0.7856666666666667
Sys_VAR_ref_1000,0.62,0.04,0.7856666666666667
Sys_VAR_ref_1000,0.62,0.06,0.7856666666666667
Sys_VAR_ref_1000,0.62,0.08,0.7856666666666667
Sys_VAR_ref_1000,0.62,0.1,0.7856666666666667
Sys_VAR_ref_1000,0.62,0.12,0.7856666666666667
Sys_VAR_ref_1000,0.62,0.14,0.7856666666666667
Sys_VAR_ref_1000,0.62,0.16,0.7856666666666667
Sys_VAR_ref_1000,0.62,0.18,0.7856666666666667
Sys_VAR_ref_1000,0.62,0.2,0.7856666666666667
Sys_VAR_ref_1000,0.62,0.22,0.7856666666666667
Sys_VAR_ref_1000,0.62,0.24,0.7856666666666667
Sys_VAR_ref_1000,0.62,0.26,0.7836666666666668
Sys_VAR_ref_1000,0.62,0.28,0.779666666666667
Sys_VAR_ref_1000,0.62,0.3,0.7696666666666672
Sys_VAR_ref_1000,0.62,0.32,0.6796666666666665
Sys_VAR_ref_1000,0.62,0.34,0.6696666666666666
Sys_VAR_ref_1000,0.62,0.36,0.6646666666666667
Sys_VAR_ref_1000,0.62,0.38,0.6576666666666666
Sys_VAR_ref_1000,0.62,0.4,0.6416666666666666
Sys_VAR_ref_1000,0.62,0.42,0.6146666666666666
Sys_VAR_ref_1000,0.62,0.44,0.6006666666666665
Sys_VAR_ref_1000,0.62,0.46,0.5825555555555555
Sys_VAR_ref_1000,0.62,0.48,0.5574444444444443
Sys_VAR_ref_1000,0.62,0.5,0.5504444444444442
Sys_VAR_ref_1000,0.62,0.52,0.5334444444444442
Sys_VAR_ref_1000,0.62,0.54,0.5064444444444441
Sys_VAR_ref_1000,0.62,0.56,0.48922222222222217
Sys_VAR_ref_1000,0.62,0.58,0.4542222222222222
Sys_VAR_ref_1000,0.62,0.6,0.42522222222222206
Sys_VAR_ref_1000,0.62,0.62,0.39522222222222214
Sys_VAR_ref_1000,0.62,0.64,0.3562222222222223
Sys_VAR_ref_1000,0.62,0.66,0.3382222222222223
Sys_VAR_ref_1000,0.62,0.68,0.3092222222222222
Sys_VAR_ref_1000,0.62,0.7,0.27811111111111086
Sys_VAR_ref_1000,0.62,0.72,0.2509999999999999
Sys_VAR_ref_1000,0.62,0.74,0.22800000000000004
Sys_VAR_ref_1000,0.62,0.76,0.17699999999999996
Sys_VAR_ref_1000,0.62,0.78,0.13899999999999996
Sys_VAR_ref_1000,0.62,0.8,0.12099999999999998
Sys_VAR_ref_1000,0.62,0.82,0.10699999999999994
